PartSOM_Fast_to_SOM_Slow,0.25459934321183508
SOM_FastDecCoeffStandard,0.00016743421045167266
PartSMB_Fast_to_SOM_Fast,0.34904754217620798
PartSMB_Slow_to_SOM_Fast,0.43504424300861283
AOM_SlowDecCoeffStandard,0.00025905170799058196
SOM_SlowDecCoeffStandard,4.8939312701185577e-05
AOM_SlowUtilizationEfficiency,0.33904033036345627
